DateTimeUTC,StageIV_Precip_in,SelectedFile,SourceType,WeightColUsed
2022-12-09 00:00:00+00:00,0.0,st4_conus.2022120900.01h.grb2,conus,WatershedFraction
2022-12-09 01:00:00+00:00,0.0,st4_conus.2022120901.01h.grb2,conus,WatershedFraction
2022-12-09 02:00:00+00:00,0.0,st4_conus.2022120902.01h.grb2,conus,WatershedFraction
2022-12-09 03:00:00+00:00,0.0,st4_conus.2022120903.01h.grb2,conus,WatershedFraction
2022-12-09 04:00:00+00:00,0.0,st4_conus.2022120904.01h.grb2,conus,WatershedFraction
2022-12-09 05:00:00+00:00,0.0,st4_conus.2022120905.01h.grb2,conus,WatershedFraction
2022-12-09 06:00:00+00:00,0.0,st4_conus.2022120906.01h.grb2,conus,WatershedFraction
2022-12-09 07:00:00+00:00,0.0,st4_conus.2022120907.01h.grb2,conus,WatershedFraction
2022-12-09 08:00:00+00:00,0.0,st4_conus.2022120908.01h.grb2,conus,WatershedFraction
2022-12-09 09:00:00+00:00,0.0,st4_conus.2022120909.01h.grb2,conus,WatershedFraction
2022-12-09 10:00:00+00:00,0.005042534448818898,st4_conus.2022120910.01h.grb2,conus,WatershedFraction
2022-12-09 11:00:00+00:00,0.008085802165354332,st4_conus.2022120911.01h.grb2,conus,WatershedFraction
2022-12-09 12:00:00+00:00,0.0,st4_conus.2022120912.01h.grb2,conus,WatershedFraction
2022-12-09 13:00:00+00:00,0.0,st4_conus.2022120913.01h.grb2,conus,WatershedFraction
2022-12-09 14:00:00+00:00,0.0,st4_conus.2022120914.01h.grb2,conus,WatershedFraction
2022-12-09 15:00:00+00:00,0.0023758070866141735,st4_conus.2022120915.01h.grb2,conus,WatershedFraction
2022-12-09 16:00:00+00:00,0.0005267544291338583,st4_conus.2022120916.01h.grb2,conus,WatershedFraction
2022-12-09 17:00:00+00:00,0.027925140255905513,st4_conus.2022120917.01h.grb2,conus,WatershedFraction
2022-12-09 18:00:00+00:00,0.015508161909448818,st4_conus.2022120918.01h.grb2,conus,WatershedFraction
2022-12-09 19:00:00+00:00,0.11922768208661419,st4_conus.2022120919.01h.grb2,conus,WatershedFraction
2022-12-09 20:00:00+00:00,0.20129146899606298,st4_conus.2022120920.01h.grb2,conus,WatershedFraction
2022-12-09 21:00:00+00:00,0.08074874753937007,st4_conus.2022120921.01h.grb2,conus,WatershedFraction
2022-12-09 22:00:00+00:00,0.03216688730314961,st4_conus.2022120922.01h.grb2,conus,WatershedFraction
2022-12-09 23:00:00+00:00,0.0360403592519685,st4_conus.2022120923.01h.grb2,conus,WatershedFraction
2022-12-10 00:00:00+00:00,0.06506289616141733,st4_conus.2022121000.01h.grb2,conus,WatershedFraction
2022-12-10 01:00:00+00:00,0.006203230807086615,st4_conus.2022121001.01h.grb2,conus,WatershedFraction
2022-12-10 02:00:00+00:00,0.0,st4_conus.2022121002.01h.grb2,conus,WatershedFraction
2022-12-10 03:00:00+00:00,0.0,st4_conus.2022121003.01h.grb2,conus,WatershedFraction
2022-12-10 04:00:00+00:00,0.0,st4_conus.2022121004.01h.grb2,conus,WatershedFraction
2022-12-10 05:00:00+00:00,0.0010535088582677165,st4_conus.2022121005.01h.grb2,conus,WatershedFraction
2022-12-10 06:00:00+00:00,0.0057071284448818906,st4_conus.2022121006.01h.grb2,conus,WatershedFraction
2022-12-10 07:00:00+00:00,0.0,st4_conus.2022121007.01h.grb2,conus,WatershedFraction
2022-12-10 08:00:00+00:00,0.0,st4_conus.2022121008.01h.grb2,conus,WatershedFraction
2022-12-10 09:00:00+00:00,0.0,st4_conus.2022121009.01h.grb2,conus,WatershedFraction
2022-12-10 10:00:00+00:00,0.0,st4_conus.2022121010.01h.grb2,conus,WatershedFraction
2022-12-10 11:00:00+00:00,0.0,st4_conus.2022121011.01h.grb2,conus,WatershedFraction
2022-12-10 12:00:00+00:00,0.0,st4_conus.2022121012.01h.grb2,conus,WatershedFraction
2022-12-10 13:00:00+00:00,0.0,st4_conus.2022121013.01h.grb2,conus,WatershedFraction
2022-12-10 14:00:00+00:00,0.0,st4_conus.2022121014.01h.grb2,conus,WatershedFraction
2022-12-10 15:00:00+00:00,0.0,st4_conus.2022121015.01h.grb2,conus,WatershedFraction
2022-12-10 16:00:00+00:00,0.0,st4_conus.2022121016.01h.grb2,conus,WatershedFraction
2022-12-10 17:00:00+00:00,0.0,st4_conus.2022121017.01h.grb2,conus,WatershedFraction
2022-12-10 18:00:00+00:00,0.0,st4_conus.2022121018.01h.grb2,conus,WatershedFraction
2022-12-10 19:00:00+00:00,0.0,st4_conus.2022121019.01h.grb2,conus,WatershedFraction
2022-12-10 20:00:00+00:00,0.0,st4_conus.2022121020.01h.grb2,conus,WatershedFraction
2022-12-10 21:00:00+00:00,0.0,st4_conus.2022121021.01h.grb2,conus,WatershedFraction
2022-12-10 22:00:00+00:00,0.0,st4_conus.2022121022.01h.grb2,conus,WatershedFraction
