DateTimeUTC,StageIV_Precip_in,SelectedFile,SourceType,WeightColUsed
2022-05-10 13:00:00+00:00,0.0,st4_conus.2022051013.01h.grb2,conus,WatershedFraction
2022-05-10 14:00:00+00:00,0.0,st4_conus.2022051014.01h.grb2,conus,WatershedFraction
2022-05-10 15:00:00+00:00,0.0,st4_conus.2022051015.01h.grb2,conus,WatershedFraction
2022-05-10 16:00:00+00:00,0.0,st4_conus.2022051016.01h.grb2,conus,WatershedFraction
2022-05-10 17:00:00+00:00,0.0,st4_conus.2022051017.01h.grb2,conus,WatershedFraction
2022-05-10 18:00:00+00:00,0.0,st4_conus.2022051018.01h.grb2,conus,WatershedFraction
2022-05-10 19:00:00+00:00,0.0,st4_conus.2022051019.01h.grb2,conus,WatershedFraction
2022-05-10 20:00:00+00:00,0.0,st4_conus.2022051020.01h.grb2,conus,WatershedFraction
2022-05-10 21:00:00+00:00,0.0,st4_conus.2022051021.01h.grb2,conus,WatershedFraction
2022-05-10 22:00:00+00:00,0.0,st4_conus.2022051022.01h.grb2,conus,WatershedFraction
2022-05-10 23:00:00+00:00,0.0,st4_conus.2022051023.01h.grb2,conus,WatershedFraction
2022-05-11 00:00:00+00:00,0.0,st4_conus.2022051100.01h.grb2,conus,WatershedFraction
2022-05-11 01:00:00+00:00,0.0,st4_conus.2022051101.01h.grb2,conus,WatershedFraction
2022-05-11 02:00:00+00:00,0.0,st4_conus.2022051102.01h.grb2,conus,WatershedFraction
2022-05-11 03:00:00+00:00,0.0,st4_conus.2022051103.01h.grb2,conus,WatershedFraction
2022-05-11 04:00:00+00:00,0.0,st4_conus.2022051104.01h.grb2,conus,WatershedFraction
2022-05-11 05:00:00+00:00,0.0,st4_conus.2022051105.01h.grb2,conus,WatershedFraction
2022-05-11 06:00:00+00:00,0.0,st4_conus.2022051106.01h.grb2,conus,WatershedFraction
2022-05-11 07:00:00+00:00,0.0,st4_conus.2022051107.01h.grb2,conus,WatershedFraction
2022-05-11 08:00:00+00:00,0.0,st4_conus.2022051108.01h.grb2,conus,WatershedFraction
2022-05-11 09:00:00+00:00,0.0,st4_conus.2022051109.01h.grb2,conus,WatershedFraction
2022-05-11 10:00:00+00:00,0.0,st4_conus.2022051110.01h.grb2,conus,WatershedFraction
2022-05-11 11:00:00+00:00,0.0,st4_conus.2022051111.01h.grb2,conus,WatershedFraction
2022-05-11 12:00:00+00:00,0.0,st4_conus.2022051112.01h.grb2,conus,WatershedFraction
2022-05-11 13:00:00+00:00,0.0,st4_conus.2022051113.01h.grb2,conus,WatershedFraction
2022-05-11 14:00:00+00:00,0.0,st4_conus.2022051114.01h.grb2,conus,WatershedFraction
2022-05-11 15:00:00+00:00,0.0,st4_conus.2022051115.01h.grb2,conus,WatershedFraction
2022-05-11 16:00:00+00:00,0.0,st4_conus.2022051116.01h.grb2,conus,WatershedFraction
2022-05-11 17:00:00+00:00,0.0,st4_conus.2022051117.01h.grb2,conus,WatershedFraction
2022-05-11 18:00:00+00:00,0.0,st4_conus.2022051118.01h.grb2,conus,WatershedFraction
2022-05-11 19:00:00+00:00,0.0,st4_conus.2022051119.01h.grb2,conus,WatershedFraction
2022-05-11 20:00:00+00:00,0.0,st4_conus.2022051120.01h.grb2,conus,WatershedFraction
2022-05-11 21:00:00+00:00,0.0,st4_conus.2022051121.01h.grb2,conus,WatershedFraction
2022-05-11 22:00:00+00:00,0.0,st4_conus.2022051122.01h.grb2,conus,WatershedFraction
2022-05-11 23:00:00+00:00,0.0,st4_conus.2022051123.01h.grb2,conus,WatershedFraction
2022-05-12 00:00:00+00:00,0.0,st4_conus.2022051200.01h.grb2,conus,WatershedFraction
2022-05-12 01:00:00+00:00,0.0,st4_conus.2022051201.01h.grb2,conus,WatershedFraction
2022-05-12 02:00:00+00:00,0.0,st4_conus.2022051202.01h.grb2,conus,WatershedFraction
2022-05-12 03:00:00+00:00,0.0,st4_conus.2022051203.01h.grb2,conus,WatershedFraction
2022-05-12 04:00:00+00:00,0.0,st4_conus.2022051204.01h.grb2,conus,WatershedFraction
2022-05-12 05:00:00+00:00,0.0,st4_conus.2022051205.01h.grb2,conus,WatershedFraction
2022-05-12 06:00:00+00:00,0.0,st4_conus.2022051206.01h.grb2,conus,WatershedFraction
2022-05-12 07:00:00+00:00,0.0,st4_conus.2022051207.01h.grb2,conus,WatershedFraction
2022-05-12 08:00:00+00:00,0.0,st4_conus.2022051208.01h.grb2,conus,WatershedFraction
2022-05-12 09:00:00+00:00,0.0,st4_conus.2022051209.01h.grb2,conus,WatershedFraction
